timestamps,open,high,low,close,volume,amount
2026-05-11T18:55:00+00:00,599.4199829101562,599.719970703125,599.25,599.260009765625,118080,70760621.953125
2026-05-11T19:00:00+00:00,599.2899780273438,599.5800170898438,598.9099731445312,599.0,148874,89175526.0
2026-05-11T19:05:00+00:00,599.0,599.2899169921875,598.6400146484375,599.02001953125,134376,80493914.14453125
2026-05-11T19:10:00+00:00,599.0800170898438,599.8300170898438,599.0800170898438,599.344970703125,122230,73257935.76904297
2026-05-11T19:15:00+00:00,599.4099731445312,599.6500244140625,598.6500244140625,598.9799194335938,129000,77268409.6069336
2026-05-11T19:20:00+00:00,598.8900146484375,599.2999877929688,598.75,598.9199829101562,118645,71058861.37237549
2026-05-11T19:25:00+00:00,598.9099731445312,599.6701049804688,598.8499755859375,599.5,144506,86631347.0
2026-05-11T19:30:00+00:00,599.489990234375,599.6400146484375,599.0900268554688,599.4600219726562,113830,68236534.30114746
2026-05-11T19:35:00+00:00,599.4600219726562,599.5599975585938,598.7800903320312,599.5599975585938,133737,80183355.39349365
2026-05-11T19:40:00+00:00,599.6099853515625,599.8400268554688,598.47998046875,598.739990234375,142374,85245007.3696289
2026-05-11T19:45:00+00:00,598.719970703125,598.8900146484375,598.080078125,598.4550170898438,167113,100009613.27093506
2026-05-11T19:50:00+00:00,598.4199829101562,599.9000244140625,598.2999877929688,599.3350219726562,324621,194556734.16778564
2026-05-11T19:55:00+00:00,599.2999877929688,599.77001953125,598.469970703125,598.8499755859375,630174,377379684.5148926
2026-05-12T13:30:00+00:00,594.4149780273438,596.0,593.0,593.6220092773438,925576,549442284.8588867
2026-05-12T13:35:00+00:00,593.6799926757812,596.6900024414062,592.6500244140625,596.3800048828125,394298,235151443.1652832
2026-05-12T13:40:00+00:00,596.6900024414062,599.0999755859375,596.3699951171875,598.530029296875,263146,157500783.08935547
2026-05-12T13:45:00+00:00,598.4099731445312,598.7100219726562,596.6500244140625,598.1699829101562,168518,100802409.18005371
2026-05-12T13:50:00+00:00,598.2449951171875,600.47998046875,597.5650024414062,600.2899780273438,245138,147153884.633667
2026-05-12T13:55:00+00:00,600.4199829101562,601.0,599.2000122070312,600.1799926757812,195507,117339389.82806396
2026-05-12T14:00:00+00:00,600.1900024414062,600.1900024414062,598.6900024414062,599.760009765625,177840,106661320.13671875
2026-05-12T14:05:00+00:00,599.8300170898438,600.7999877929688,598.5,598.5999755859375,141502,84703093.74536133
2026-05-12T14:10:00+00:00,598.5399780273438,600.489990234375,597.7000122070312,600.3800048828125,138595,83209666.7767334
